latitude,longitude,zero,year,intensity,error
63,-76,0,2017,57703.45,152
63,-75,0,2017,57614.24,152
63,-74,0,2017,57522.18,152
63,-73,0,2017,57427.4,152
63,-72,0,2017,57329.97,152
63,-71,0,2017,57230.02,152
63,-70,0,2017,57127.71,152
63,-69,0,2017,57023.2,152
63,-68,0,2017,56916.62,152
63,-67,0,2017,56808.09,152
63,-66,0,2017,56697.73,152
63,-65,0,2017,56585.74,152
63,-64,0,2017,56472.24,152
63,-63,0,2017,56357.34,152
63,-62,0,2017,56241.2,152
63,-61,0,2017,56124.05,152
63,-60,0,2017,56006.07,152
63,-59,0,2017,55887.33,152
63,-58,0,2017,55767.97,152
63,-57,0,2017,55648.17,152
63,-56,0,2017,55528.09,152
63,-55,0,2017,55407.86,152
63,-54,0,2017,55287.64,152
63,-53,0,2017,55167.56,152
63,-52,0,2017,55047.74,152
63,-51,0,2017,54928.41,152
63,-50,0,2017,54809.63,152
63,-49,0,2017,54691.5,152
63,-48,0,2017,54574.21,152
63,-47,0,2017,54457.91,152
63,-46,0,2017,54342.71,152
63,-45,0,2017,54228.72,152
63,-44,0,2017,54116.08,152
63,-43,0,2017,54004.94,152
63,-42,0,2017,53895.33,152
63,-41,0,2017,53787.26,152
63,-40,0,2017,53680.93,152
63,-39,0,2017,53576.46,152
63,-38,0,2017,53473.9,152
63,-37,0,2017,53373.36,152
63,-36,0,2017,53274.9,152
63,-35,0,2017,53178.6,152
63,-34,0,2017,53084.55,152
63,-33,0,2017,52992.82,152
63,-32,0,2017,52903.45,152
63,-31,0,2017,52816.53,152
63,-30,0,2017,52732.12,152
63,-29,0,2017,52650.29,152
63,-28,0,2017,52571.07,152
63,-27,0,2017,52494.54,152
63,-26,0,2017,52420.71,152
63,-25,0,2017,52349.65,152
63,-24,0,2017,52281.4,152
63,-23,0,2017,52216,152
63,-22,0,2017,52153.47,152
63,-21,0,2017,52093.83,152
63,-20,0,2017,52037.15,152
63,-19,0,2017,51983.4,152
63,-18,0,2017,51932.62,152
63,-17,0,2017,51884.85,152
63,-16,0,2017,51840.09,152
63,-15,0,2017,51798.35,152
63,-14,0,2017,51759.63,152
63,-13,0,2017,51723.93,152
63,-12,0,2017,51691.31,152
63,-11,0,2017,51661.74,152
63,-10,0,2017,51635.24,152
63,-9,0,2017,51611.78,152
63,-8,0,2017,51591.38,152
63,-7,0,2017,51574.05,152
63,-6,0,2017,51559.75,152
63,-5,0,2017,51548.5,152
63,-4,0,2017,51540.26,152
63,-3,0,2017,51535.03,152
63,-2,0,2017,51532.82,152
63,-1,0,2017,51533.6,152
63,0,0,2017,51537.37,152
63,1,0,2017,51544.13,152
63,2,0,2017,51553.85,152
63,3,0,2017,51566.55,152
63,4,0,2017,51582.2,152
63,5,0,2017,51600.79,152
63,6,0,2017,51622.31,152
63,7,0,2017,51646.79,152
63,8,0,2017,51674.21,152
63,9,0,2017,51704.57,152
63,10,0,2017,51737.85,152
63,11,0,2017,51774.09,152
63,12,0,2017,51813.27,152
63,13,0,2017,51855.39,152
63,14,0,2017,51900.45,152
63,15,0,2017,51948.44,152
63,16,0,2017,51999.39,152
63,17,0,2017,52053.33,152
63,18,0,2017,52110.27,152
63,19,0,2017,52170.19,152
63,20,0,2017,52233.1,152
63,21,0,2017,52298.98,152
63,22,0,2017,52367.87,152
63,23,0,2017,52439.78,152
63,24,0,2017,52514.72,152
63,25,0,2017,52592.72,152
63,26,0,2017,52673.77,152
63,27,0,2017,52757.89,152
63,28,0,2017,52845.07,152
63,29,0,2017,52935.33,152
63,30,0,2017,53028.66,152
63,31,0,2017,53125.05,152
63,32,0,2017,53224.5,152
63,33,0,2017,53326.98,152
63,34,0,2017,53432.48,152
63,35,0,2017,53541,152
63,36,0,2017,53652.47,152
63,37,0,2017,53766.89,152
63,38,0,2017,53884.24,152
63,39,0,2017,54004.44,152
63,40,0,2017,54127.47,152
63,41,0,2017,54253.26,152
63,42,0,2017,54381.75,152
63,43,0,2017,54512.87,152
63,44,0,2017,54646.56,152
63,45,0,2017,54782.75,152
63,46,0,2017,54921.31,152
63,47,0,2017,55062.15,152
63,48,0,2017,55205.2,152
63,49,0,2017,55350.36,152
63,50,0,2017,55497.52,152
63,51,0,2017,55646.53,152
63,52,0,2017,55797.26,152
63,53,0,2017,55949.55,152
63,54,0,2017,56103.26,152
63,55,0,2017,56258.28,152
63,56,0,2017,56414.45,152
63,57,0,2017,56571.61,152
63,58,0,2017,56729.57,152
63,59,0,2017,56888.13,152
63,60,0,2017,57047.22,152
63,61,0,2017,57206.62,152
63,62,0,2017,57366.11,152
63,63,0,2017,57525.49,152
63,64,0,2017,57684.57,152
63,65,0,2017,57843.15,152
63,66,0,2017,58001.06,152
63,67,0,2017,58158.1,152
63,68,0,2017,58314.05,152
63,69,0,2017,58468.7,152
63,70,0,2017,58621.85,152
63,71,0,2017,58773.28,152
63,72,0,2017,58922.79,152
63,73,0,2017,59070.16,152
63,74,0,2017,59215.18,152
63,75,0,2017,59357.66,152
63,76,0,2017,59497.38,152
63,77,0,2017,59634.15,152
63,78,0,2017,59767.74,152
63,79,0,2017,59897.99,152
63,80,0,2017,60024.68,152
63,81,0,2017,60147.62,152
63,82,0,2017,60266.64,152
63,83,0,2017,60381.54,152
63,84,0,2017,60492.13,152
63,85,0,2017,60598.3,152
63,86,0,2017,60699.85,152
63,87,0,2017,60796.58,152
63,88,0,2017,60888.39,152
63,89,0,2017,60975.13,152
63,90,0,2017,61056.64,152
63,91,0,2017,61132.82,152
63,92,0,2017,61203.53,152
63,93,0,2017,61268.68,152
63,94,0,2017,61328.18,152
63,95,0,2017,61381.93,152
63,96,0,2017,61429.82,152
63,97,0,2017,61471.79,152
63,98,0,2017,61507.8,152
63,99,0,2017,61537.8,152
63,100,0,2017,61561.74,152
63,101,0,2017,61579.58,152
63,102,0,2017,61591.34,152
63,103,0,2017,61597.02,152
63,104,0,2017,61596.6,152
63,105,0,2017,61590.1,152
63,106,0,2017,61577.59,152
63,107,0,2017,61559.08,152
63,108,0,2017,61534.63,152
63,109,0,2017,61504.31,152
63,110,0,2017,61468.2,152
63,111,0,2017,61426.43,152
63,112,0,2017,61379.08,152
63,113,0,2017,61326.27,152
63,114,0,2017,61268.11,152
63,115,0,2017,61204.77,152
63,116,0,2017,61136.38,152
63,117,0,2017,61063.06,152
63,118,0,2017,60984.95,152
63,119,0,2017,60902.32,152
63,120,0,2017,60815.35,152
63,121,0,2017,60724.17,152
63,122,0,2017,60628.98,152
63,123,0,2017,60530.03,152
63,124,0,2017,60427.53,152
63,125,0,2017,60321.69,152
63,126,0,2017,60212.73,152
63,127,0,2017,60100.87,152
63,128,0,2017,59986.33,152
63,129,0,2017,59869.37,152
63,130,0,2017,59750.21,152
63,131,0,2017,59629.07,152
63,132,0,2017,59506.21,152
63,133,0,2017,59381.88,152
63,134,0,2017,59256.32,152
63,135,0,2017,59129.74,152
63,136,0,2017,59002.37,152
63,137,0,2017,58874.41,152
63,138,0,2017,58746.13,152
63,139,0,2017,58617.81,152
63,140,0,2017,58489.64,152
63,141,0,2017,58361.86,152
63,142,0,2017,58234.65,152
63,143,0,2017,58108.19,152
63,144,0,2017,57982.69,152
63,145,0,2017,57858.33,152
63,146,0,2017,57735.36,152
63,147,0,2017,57613.9,152
63,148,0,2017,57494.12,152
63,149,0,2017,57376.22,152
63,150,0,2017,57260.34,152
63,151,0,2017,57146.62,152
63,152,0,2017,57035.22,152
63,153,0,2017,56926.26,152
63,154,0,2017,56819.84,152
63,155,0,2017,56716.11,152
63,156,0,2017,56615.19,152
63,157,0,2017,56517.16,152
63,158,0,2017,56422.13,152
63,159,0,2017,56330.21,152
63,160,0,2017,56241.45,152
63,161,0,2017,56155.93,152
63,162,0,2017,56073.73,152
63,163,0,2017,55994.89,152
63,164,0,2017,55919.47,152
63,165,0,2017,55847.53,152
63,166,0,2017,55779.12,152
63,167,0,2017,55714.29,152
63,168,0,2017,55653.03,152
63,169,0,2017,55595.38,152
63,170,0,2017,55541.39,152
63,171,0,2017,55491.05,152
63,172,0,2017,55444.4,152
63,173,0,2017,55401.43,152
63,174,0,2017,55362.15,152
63,175,0,2017,55326.55,152
63,176,0,2017,55294.65,152
63,177,0,2017,55266.44,152
63,178,0,2017,55241.86,152
63,179,0,2017,55220.95,152
63,180,0,2017,55203.68,152
64,-180,0,2017,55581.19,152
64,-179,0,2017,55567.36,152
64,-178,0,2017,55556.87,152
64,-177,0,2017,55549.68,152
64,-176,0,2017,55545.76,152
64,-175,0,2017,55545.08,152
64,-174,0,2017,55547.59,152
64,-173,0,2017,55553.28,152
64,-172,0,2017,55562.05,152
64,-171,0,2017,55573.89,152
64,-170,0,2017,55588.76,152
64,-169,0,2017,55606.58,152
64,-168,0,2017,55627.31,152
64,-167,0,2017,55650.87,152
64,-166,0,2017,55677.19,152
64,-165,0,2017,55706.23,152
64,-164,0,2017,55737.91,152
64,-163,0,2017,55772.15,152
64,-162,0,2017,55808.87,152
64,-161,0,2017,55848,152
64,-160,0,2017,55889.47,152
64,-159,0,2017,55933.2,152
64,-158,0,2017,55979.08,152
64,-157,0,2017,56027.01,152
64,-156,0,2017,56076.93,152
64,-155,0,2017,56128.71,152
64,-154,0,2017,56182.26,152
64,-153,0,2017,56237.5,152
64,-152,0,2017,56294.33,152
64,-151,0,2017,56352.61,152
64,-150,0,2017,56412.25,152
64,-149,0,2017,56473.16,152
64,-148,0,2017,56535.21,152
64,-147,0,2017,56598.34,152
64,-146,0,2017,56662.41,152
64,-145,0,2017,56727.29,152
64,-144,0,2017,56792.87,152
64,-143,0,2017,56859.04,152
64,-142,0,2017,56925.69,152
64,-141,0,2017,56992.72,152
64,-140,0,2017,57060,152
64,-139,0,2017,57127.43,152
64,-138,0,2017,57194.88,152
64,-137,0,2017,57262.25,152
64,-136,0,2017,57329.43,152
64,-135,0,2017,57396.3,152
64,-134,0,2017,57462.77,152
64,-133,0,2017,57528.7,152
64,-132,0,2017,57593.98,152
64,-131,0,2017,57658.54,152
64,-130,0,2017,57722.26,152
64,-129,0,2017,57785.05,152
64,-128,0,2017,57846.8,152
64,-127,0,2017,57907.41,152
64,-126,0,2017,57966.79,152
64,-125,0,2017,58024.8,152
64,-124,0,2017,58081.33,152
64,-123,0,2017,58136.33,152
64,-122,0,2017,58189.7,152
64,-121,0,2017,58241.34,152
64,-120,0,2017,58291.16,152
64,-119,0,2017,58339.07,152
64,-118,0,2017,58384.98,152
64,-117,0,2017,58428.81,152
64,-116,0,2017,58470.47,152
64,-115,0,2017,58509.87,152
64,-114,0,2017,58546.94,152
64,-113,0,2017,58581.6,152
64,-112,0,2017,58613.78,152
64,-111,0,2017,58643.39,152
64,-110,0,2017,58670.35,152
64,-109,0,2017,58694.61,152
64,-108,0,2017,58716.1,152
64,-107,0,2017,58734.74,152
64,-106,0,2017,58750.42,152
64,-105,0,2017,58763.15,152
64,-104,0,2017,58772.86,152
64,-103,0,2017,58779.47,152
64,-102,0,2017,58782.92,152
64,-101,0,2017,58783.17,152
64,-100,0,2017,58780.16,152
64,-99,0,2017,58773.85,152
64,-98,0,2017,58764.18,152
64,-97,0,2017,58751.12,152
64,-96,0,2017,58734.67,152
64,-95,0,2017,58714.78,152
64,-94,0,2017,58691.44,152
64,-93,0,2017,58664.64,152
64,-92,0,2017,58634.36,152
64,-91,0,2017,58600.6,152
64,-90,0,2017,58563.36,152
64,-89,0,2017,58522.63,152
64,-88,0,2017,58478.44,152
64,-87,0,2017,58430.79,152
64,-86,0,2017,58379.7,152
64,-85,0,2017,58325.22,152
64,-84,0,2017,58267.37,152
64,-83,0,2017,58206.21,152
64,-82,0,2017,58141.77,152
64,-81,0,2017,58074.12,152
64,-80,0,2017,58003.33,152
64,-79,0,2017,57929.44,152
64,-78,0,2017,57852.54,152
64,-77,0,2017,57772.71,152
64,-76,0,2017,57690.04,152
64,-75,0,2017,57604.61,152
64,-74,0,2017,57516.52,152
64,-73,0,2017,57425.86,152
64,-72,0,2017,57332.75,152
64,-71,0,2017,57237.3,152
64,-70,0,2017,57139.67,152
64,-69,0,2017,57039.97,152
64,-68,0,2017,56938.28,152
64,-67,0,2017,56834.73,152
64,-66,0,2017,56729.53,152
64,-65,0,2017,56622.8,152
64,-64,0,2017,56514.64,152
64,-63,0,2017,56405.14,152
64,-62,0,2017,56294.38,152
64,-61,0,2017,56182.64,152
64,-60,0,2017,56070.09,152
64,-59,0,2017,55956.83,152
64,-58,0,2017,55842.97,152
64,-57,0,2017,55728.63,152
64,-56,0,2017,55613.98,152
64,-55,0,2017,55499.17,152
64,-54,0,2017,55384.29,152
64,-53,0,2017,55269.51,152
64,-52,0,2017,55155.01,152
64,-51,0,2017,55040.86,152
64,-50,0,2017,54927.14,152
64,-49,0,2017,54814.02,152
64,-48,0,2017,54701.64,152
64,-47,0,2017,54590.12,152
64,-46,0,2017,54479.58,152
64,-45,0,2017,54370.13,152
64,-44,0,2017,54261.91,152
64,-43,0,2017,54155.02,152
64,-42,0,2017,54049.58,152
64,-41,0,2017,53945.66,152
64,-40,0,2017,53843.24,152
64,-39,0,2017,53742.47,152
64,-38,0,2017,53643.49,152
64,-37,0,2017,53546.41,152
64,-36,0,2017,53451.29,152
64,-35,0,2017,53358.2,152
64,-34,0,2017,53267.2,152
64,-33,0,2017,53178.35,152
64,-32,0,2017,53091.73,152
64,-31,0,2017,53007.41,152
64,-30,0,2017,52925.45,152
64,-29,0,2017,52845.91,152
64,-28,0,2017,52768.85,152
64,-27,0,2017,52694.3,152
64,-26,0,2017,52622.34,152
64,-25,0,2017,52553.02,152
64,-24,0,2017,52486.35,152
64,-23,0,2017,52422.38,152
64,-22,0,2017,52361.16,152
64,-21,0,2017,52302.71,152
64,-20,0,2017,52247.05,152
64,-19,0,2017,52194.22,152
64,-18,0,2017,52144.27,152
64,-17,0,2017,52097.2,152
64,-16,0,2017,52053.01,152
64,-15,0,2017,52011.73,152
64,-14,0,2017,51973.39,152
64,-13,0,2017,51937.98,152
64,-12,0,2017,51905.51,152
64,-11,0,2017,51876.01,152
64,-10,0,2017,51849.49,152
64,-9,0,2017,51825.94,152
64,-8,0,2017,51805.35,152
64,-7,0,2017,51787.74,152
64,-6,0,2017,51773.11,152
64,-5,0,2017,51761.43,152
64,-4,0,2017,51752.7,152
64,-3,0,2017,51746.93,152
64,-2,0,2017,51744.12,152
64,-1,0,2017,51744.28,152
64,0,0,2017,51747.39,152
64,1,0,2017,51753.45,152
64,2,0,2017,51762.46,152
64,3,0,2017,51774.42,152
64,4,0,2017,51789.31,152
64,5,0,2017,51807.09,152
64,6,0,2017,51827.76,152
64,7,0,2017,51851.38,152
64,8,0,2017,51877.95,152
64,9,0,2017,51907.43,152
64,10,0,2017,51939.83,152
64,11,0,2017,51975.18,152
64,12,0,2017,52013.48,152
64,13,0,2017,52054.69,152
64,14,0,2017,52098.82,152
64,15,0,2017,52145.89,152
64,16,0,2017,52195.89,152
64,17,0,2017,52248.84,152
64,18,0,2017,52304.77,152
64,19,0,2017,52363.68,152
64,20,0,2017,52425.57,152
64,21,0,2017,52490.45,152
64,22,0,2017,52558.3,152
64,23,0,2017,52629.13,152
64,24,0,2017,52702.94,152
64,25,0,2017,52779.74,152
64,26,0,2017,52859.54,152
64,27,0,2017,52942.36,152
64,28,0,2017,53028.18,152
64,29,0,2017,53117.01,152
64,30,0,2017,53208.82,152
64,31,0,2017,53303.64,152
64,32,0,2017,53401.43,152
64,33,0,2017,53502.15,152
64,34,0,2017,53605.81,152
64,35,0,2017,53712.39,152
64,36,0,2017,53821.83,152
64,37,0,2017,53934.11,152
64,38,0,2017,54049.19,152
64,39,0,2017,54167.03,152
64,40,0,2017,54287.57,152
64,41,0,2017,54410.76,152
64,42,0,2017,54536.54,152
64,43,0,2017,54664.83,152
64,44,0,2017,54795.56,152
64,45,0,2017,54928.65,152
64,46,0,2017,55063.98,152
64,47,0,2017,55201.48,152
64,48,0,2017,55341.08,152
64,49,0,2017,55482.64,152
64,50,0,2017,55626.06,152
64,51,0,2017,55771.2,152
64,52,0,2017,55917.95,152
64,53,0,2017,56066.18,152
64,54,0,2017,56215.74,152
64,55,0,2017,56366.48,152
64,56,0,2017,56518.25,152
64,57,0,2017,56670.93,152
64,58,0,2017,56824.32,152
64,59,0,2017,56978.21,152
64,60,0,2017,57132.52,152
64,61,0,2017,57287.12,152
64,62,0,2017,57441.74,152
64,63,0,2017,57596.21,152
64,64,0,2017,57750.36,152
64,65,0,2017,57903.97,152
64,66,0,2017,58056.85,152
64,67,0,2017,58208.83,152
64,68,0,2017,58359.72,152
64,69,0,2017,58509.32,152
64,70,0,2017,58657.42,152
64,71,0,2017,58803.84,152
64,72,0,2017,58948.38,152
64,73,0,2017,59090.83,152
64,74,0,2017,59231.01,152
64,75,0,2017,59368.7,152
64,76,0,2017,59503.7,152
64,77,0,2017,59635.83,152
64,78,0,2017,59764.9,152
64,79,0,2017,59890.74,152
64,80,0,2017,60013.14,152
64,81,0,2017,60131.96,152
64,82,0,2017,60247,152
64,83,0,2017,60358.07,152
64,84,0,2017,60465.02,152
64,85,0,2017,60567.73,152
64,86,0,2017,60666.02,152
64,87,0,2017,60759.71,152
64,88,0,2017,60848.68,152
64,89,0,2017,60932.78,152
64,90,0,2017,61011.91,152
64,91,0,2017,61085.94,152
64,92,0,2017,61154.79,152
64,93,0,2017,61218.36,152
64,94,0,2017,61276.55,152
64,95,0,2017,61329.25,152
64,96,0,2017,61376.37,152
64,97,0,2017,61417.89,152
64,98,0,2017,61453.74,152
64,99,0,2017,61483.9,152
64,100,0,2017,61508.33,152
64,101,0,2017,61526.98,152
64,102,0,2017,61539.85,152
64,103,0,2017,61546.94,152
64,104,0,2017,61548.27,152
64,105,0,2017,61543.87,152
64,106,0,2017,61533.79,152
64,107,0,2017,61518.04,152
64,108,0,2017,61496.69,152
64,109,0,2017,61469.78,152
64,110,0,2017,61437.42,152
64,111,0,2017,61399.7,152
64,112,0,2017,61356.73,152
64,113,0,2017,61308.6,152
64,114,0,2017,61255.45,152
64,115,0,2017,61197.41,152
64,116,0,2017,61134.6,152
64,117,0,2017,61067.14,152
64,118,0,2017,60995.21,152
64,119,0,2017,60918.98,152
64,120,0,2017,60838.64,152
64,121,0,2017,60754.35,152
64,122,0,2017,60666.29,152
64,123,0,2017,60574.66,152
64,124,0,2017,60479.66,152
64,125,0,2017,60381.51,152
64,126,0,2017,60280.38,152
64,127,0,2017,60176.48,152
64,128,0,2017,60070.05,152
64,129,0,2017,59961.33,152
64,130,0,2017,59850.55,152
64,131,0,2017,59737.88,152
64,132,0,2017,59623.5,152
64,133,0,2017,59507.68,152
64,134,0,2017,59390.68,152
64,135,0,2017,59272.71,152
64,136,0,2017,59153.99,152
64,137,0,2017,59034.73,152
64,138,0,2017,58915.13,152
64,139,0,2017,58795.4,152
64,140,0,2017,58675.77,152
64,141,0,2017,58556.44,152
64,142,0,2017,58437.58,152
64,143,0,2017,58319.36,152
64,144,0,2017,58202,152
64,145,0,2017,58085.71,152
64,146,0,2017,57970.61,152
64,147,0,2017,57856.87,152
64,148,0,2017,57744.71,152
64,149,0,2017,57634.25,152
64,150,0,2017,57525.63,152
64,151,0,2017,57419,152
64,152,0,2017,57314.49,152
64,153,0,2017,57212.22,152
64,154,0,2017,57112.29,152
64,155,0,2017,57014.84,152
64,156,0,2017,56919.97,152
64,157,0,2017,56827.78,152
64,158,0,2017,56738.37,152
64,159,0,2017,56651.81,152
64,160,0,2017,56568.19,152
64,161,0,2017,56487.58,152
64,162,0,2017,56410.04,152
64,163,0,2017,56335.64,152
64,164,0,2017,56264.42,152
64,165,0,2017,56196.42,152
64,166,0,2017,56131.69,152
64,167,0,2017,56070.29,152
64,168,0,2017,56012.22,152
64,169,0,2017,55957.53,152
64,170,0,2017,55906.22,152
64,171,0,2017,55858.31,152
64,172,0,2017,55813.82,152
64,173,0,2017,55772.76,152
64,174,0,2017,55735.14,152
64,175,0,2017,55700.95,152
64,176,0,2017,55670.21,152
64,177,0,2017,55642.86,152
64,178,0,2017,55618.91,152
64,179,0,2017,55598.37,152
64,180,0,2017,55581.19,152
65,-180,0,2017,55930.26,152
65,-179,0,2017,55916.22,152
65,-178,0,2017,55905.25,152
65,-177,0,2017,55897.32,152
65,-176,0,2017,55892.41,152
65,-175,0,2017,55890.5,152
65,-174,0,2017,55891.53,152
65,-173,0,2017,55895.47,152
65,-172,0,2017,55902.3,152
65,-171,0,2017,55911.92,152
65,-170,0,2017,55924.31,152
65,-169,0,2017,55939.44,152
65,-168,0,2017,55957.21,152
65,-167,0,2017,55977.59,152
65,-166,0,2017,56000.52,152
65,-165,0,2017,56025.94,152
65,-164,0,2017,56053.78,152
65,-163,0,2017,56083.98,152
65,-162,0,2017,56116.44,152
65,-161,0,2017,56151.12,152
65,-160,0,2017,56187.92,152
65,-159,0,2017,56226.78,152
65,-158,0,2017,56267.61,152
65,-157,0,2017,56310.33,152
65,-156,0,2017,56354.83,152
65,-155,0,2017,56401.04,152
65,-154,0,2017,56448.87,152
65,-153,0,2017,56498.23,152
65,-152,0,2017,56549.03,152
65,-151,0,2017,56601.15,152
65,-150,0,2017,56654.52,152
65,-149,0,2017,56709.03,152
65,-148,0,2017,56764.58,152
65,-147,0,2017,56821.07,152
65,-146,0,2017,56878.39,152
65,-145,0,2017,56936.46,152
65,-144,0,2017,56995.16,152
65,-143,0,2017,57054.4,152
65,-142,0,2017,57114.07,152
65,-141,0,2017,57174.05,152
65,-140,0,2017,57234.24,152
65,-139,0,2017,57294.55,152
65,-138,0,2017,57354.88,152
65,-137,0,2017,57415.12,152
65,-136,0,2017,57475.16,152
65,-135,0,2017,57534.91,152
65,-134,0,2017,57594.25,152
65,-133,0,2017,57653.08,152
65,-132,0,2017,57711.34,152
65,-131,0,2017,57768.92,152
65,-130,0,2017,57825.69,152
65,-129,0,2017,57881.59,152
65,-128,0,2017,57936.53,152
65,-127,0,2017,57990.39,152
65,-126,0,2017,58043.07,152
65,-125,0,2017,58094.44,152
65,-124,0,2017,58144.44,152
65,-123,0,2017,58193.02,152
65,-122,0,2017,58240.07,152
65,-121,0,2017,58285.49,152
65,-120,0,2017,58329.2,152
65,-119,0,2017,58371.16,152
65,-118,0,2017,58411.25,152
65,-117,0,2017,58449.36,152
65,-116,0,2017,58485.46,152
65,-115,0,2017,58519.47,152
65,-114,0,2017,58551.3,152
65,-113,0,2017,58580.89,152
65,-112,0,2017,58608.17,152
65,-111,0,2017,58633.05,152
65,-110,0,2017,58655.47,152
65,-109,0,2017,58675.37,152
65,-108,0,2017,58692.7,152
65,-107,0,2017,58707.37,152
65,-106,0,2017,58719.29,152
65,-105,0,2017,58728.45,152
65,-104,0,2017,58734.8,152
65,-103,0,2017,58738.27,152
65,-102,0,2017,58738.81,152
65,-101,0,2017,58736.38,152
65,-100,0,2017,58730.93,152
65,-99,0,2017,58722.41,152
65,-98,0,2017,58710.8,152
65,-97,0,2017,58696.06,152
65,-96,0,2017,58678.16,152
65,-95,0,2017,58657.08,152
65,-94,0,2017,58632.8,152
65,-93,0,2017,58605.31,152
65,-92,0,2017,58574.62,152
65,-91,0,2017,58540.71,152
65,-90,0,2017,58503.59,152
65,-89,0,2017,58463.24,152
65,-88,0,2017,58419.7,152
65,-87,0,2017,58372.97,152
65,-86,0,2017,58323.06,152
65,-85,0,2017,58270,152
65,-84,0,2017,58213.83,152
65,-83,0,2017,58154.63,152
65,-82,0,2017,58092.42,152
65,-81,0,2017,58027.22,152
65,-80,0,2017,57959.11,152
65,-79,0,2017,57888.16,152
65,-78,0,2017,57814.38,152
65,-77,0,2017,57737.9,152
65,-76,0,2017,57658.8,152
65,-75,0,2017,57577.16,152
65,-74,0,2017,57493.05,152
65,-73,0,2017,57406.56,152
65,-72,0,2017,57317.81,152
65,-71,0,2017,57226.89,152
65,-70,0,2017,57133.91,152
65,-69,0,2017,57038.97,152
65,-68,0,2017,56942.21,152
65,-67,0,2017,56843.76,152
65,-66,0,2017,56743.72,152
65,-65,0,2017,56642.16,152
65,-64,0,2017,56539.23,152
65,-63,0,2017,56435.12,152
65,-62,0,2017,56329.87,152
65,-61,0,2017,56223.58,152
65,-60,0,2017,56116.48,152
65,-59,0,2017,56008.74,152
65,-58,0,2017,55900.42,152
65,-57,0,2017,55791.63,152
65,-56,0,2017,55682.51,152
65,-55,0,2017,55573.14,152
65,-54,0,2017,55463.74,152
65,-53,0,2017,55354.45,152
65,-52,0,2017,55245.32,152
65,-51,0,2017,55136.43,152
65,-50,0,2017,55027.92,152
65,-49,0,2017,54919.93,152
65,-48,0,2017,54812.61,152
65,-47,0,2017,54706.05,152
65,-46,0,2017,54600.37,152
65,-45,0,2017,54495.68,152
65,-44,0,2017,54392.1,152
65,-43,0,2017,54289.73,152
65,-42,0,2017,54188.67,152
65,-41,0,2017,54089.01,152
65,-40,0,2017,53990.79,152
65,-39,0,2017,53894.06,152
65,-38,0,2017,53798.95,152
65,-37,0,2017,53705.57,152
65,-36,0,2017,53613.98,152
65,-35,0,2017,53524.31,152
65,-34,0,2017,53436.63,152
65,-33,0,2017,53350.99,152
65,-32,0,2017,53267.43,152
65,-31,0,2017,53185.99,152
65,-30,0,2017,53106.79,152
65,-29,0,2017,53029.87,152
65,-28,0,2017,52955.26,152
65,-27,0,2017,52883.04,152
65,-26,0,2017,52813.26,152
65,-25,0,2017,52745.97,152
65,-24,0,2017,52681.2,152
65,-23,0,2017,52619,152
65,-22,0,2017,52559.42,152
65,-21,0,2017,52502.46,152
65,-20,0,2017,52448.18,152
65,-19,0,2017,52396.6,152
65,-18,0,2017,52347.75,152
65,-17,0,2017,52301.68,152
65,-16,0,2017,52258.37,152
65,-15,0,2017,52217.87,152
65,-14,0,2017,52180.2,152
65,-13,0,2017,52145.36,152
65,-12,0,2017,52113.35,152
65,-11,0,2017,52084.21,152
65,-10,0,2017,52057.95,152
65,-9,0,2017,52034.58,152
65,-8,0,2017,52014.06,152
65,-7,0,2017,51996.43,152
65,-6,0,2017,51981.71,152
65,-5,0,2017,51969.87,152
65,-4,0,2017,51960.92,152
65,-3,0,2017,51954.87,152
65,-2,0,2017,51951.71,152
65,-1,0,2017,51951.45,152
65,0,0,2017,51954.1,152
65,1,0,2017,51959.65,152
65,2,0,2017,51968.11,152
65,3,0,2017,51979.47,152
65,4,0,2017,51993.72,152
65,5,0,2017,52010.84,152
65,6,0,2017,52030.87,152
65,7,0,2017,52053.8,152
65,8,0,2017,52079.6,152
65,9,0,2017,52108.28,152
65,10,0,2017,52139.87,152
65,11,0,2017,52174.36,152
65,12,0,2017,52211.78,152
65,13,0,2017,52252.1,152
65,14,0,2017,52295.33,152
65,15,0,2017,52341.47,152
65,16,0,2017,52390.52,152
65,17,0,2017,52442.48,152
65,18,0,2017,52497.37,152
65,19,0,2017,52555.19,152
65,20,0,2017,52615.97,152
65,21,0,2017,52679.69,152
65,22,0,2017,52746.35,152
65,23,0,2017,52815.94,152
65,24,0,2017,52888.45,152
65,25,0,2017,52963.9,152
65,26,0,2017,53042.28,152
65,27,0,2017,53123.6,152
65,28,0,2017,53207.85,152
65,29,0,2017,53295,152
65,30,0,2017,53385.08,152
65,31,0,2017,53478.07,152
65,32,0,2017,53573.93,152
65,33,0,2017,53672.62,152
65,34,0,2017,53774.14,152
