latitude,longitude,zero,year,decl,error
48,149,0,2017,-9.01,0.33
48,150,0,2017,-8.69,0.33
48,151,0,2017,-8.359999999999999,0.33
48,152,0,2017,-8.02,0.33
48,153,0,2017,-7.67,0.33
48,154,0,2017,-7.31,0.33
48,155,0,2017,-6.94,0.33
48,156,0,2017,-6.57,0.33
48,157,0,2017,-6.18,0.33
48,158,0,2017,-5.78,0.33
48,159,0,2017,-5.38,0.33
48,160,0,2017,-4.98,0.33
48,161,0,2017,-4.56,0.33
48,162,0,2017,-4.14,0.33
48,163,0,2017,-3.72,0.33
48,164,0,2017,-3.3,0.33
48,165,0,2017,-2.86,0.33
48,166,0,2017,-2.43,0.33
48,167,0,2017,-2,0.33
48,168,0,2017,-1.56,0.33
48,169,0,2017,-1.12,0.33
48,170,0,2017,-0.68,0.33
48,171,0,2017,-0.23,0.33
48,172,0,2017,0.21,0.33
48,173,0,2017,0.65,0.33
48,174,0,2017,1.09,0.33
48,175,0,2017,1.53,0.33
48,176,0,2017,1.97,0.33
48,177,0,2017,2.41,0.33
48,178,0,2017,2.85,0.33
